Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
237,UAFa5ZhR85,Unsupervised Graph Neural Architecture Search with Disentangled Self-Supervision,Zeyang Zhang; Xin Wang; Ziwei Zhang; Guangyao Shen; Shiqi Shen,2023,NIPS 2023,main,Poster,,Graph Neural Architecture Search;Unsupervised Learning;Self-supervised Learning,0,5.954,0.000,,https://nips.cc/virtual/2023/poster/71524,https://openreview.net/pdf?id=UAFa5ZhR85,offline_nips,,"The existing graph neural architecture search (GNAS) methods heavily rely on supervised labels during the search process, failing to handle ubiquitous scenarios where supervisions are not available. In this paper, we study the problem of unsupervised graph neural architecture search, which remains u"
238,,NAS-FPN: Learning Scalable Feature Pyramid Architecture for Object Detection,Golnaz Ghiasi; Tsung-Yi Lin; Quoc V. Le,2019,CVPR 2019,main,Poster,,,0,5.950,0.000,,,https://openaccess.thecvf.com/content_CVPR_2019/papers/Ghiasi_NAS-FPN_Learning_Scalable_Feature_Pyramid_Architecture_for_Object_Detection_CVPR_2019_paper.pdf,offline_cvpr,,Current state-of-the-art convolutional architectures for object detection are manually designed. Here we aim to learn a better architecture of feature pyramid network for object detection. We adopt Neural Architecture Search and discover a new feature pyramid architecture in a novel scalable search 
239,z2vJpjopJk,Learning to Flow from Generative Pretext Tasks for Neural Architecture Encoding,Sunwoo Kim; Hyunjin Hwang; Kijung Shin,2025,NIPS 2025,main,Poster,general_machine_learning,Graph representation learning;Neural architecture encoding;Self-supervised learning,0,5.946,0.000,,https://openreview.net/forum?id=z2vJpjopJk,,offline_nips,,"The performance of a deep learning model on a specific task and dataset depends heavily on its neural architecture, motivating considerable efforts to rapidly and accurately identify architectures suited to the target task and dataset. To achieve this, researchers use machine learning models—typical"
240,hagNoZpM11,TEFormer: A Topology-Enhanced Transformer for Architecture Performance Prediction,,2026,ICLR 2026,main,Active,"other topics in machine learning (i.e., none of the above)",neural architecture search;performance predictor,0,5.941,0.000,,https://openreview.net/forum?id=hagNoZpM11,,offline_iclr,,"Evaluating architecture performance is a crucial step in neural architecture search (NAS) but remains computationally expensive. Performance predictors offer an efficient alternative by learning from a limited set of architecture-performance pairs. However, previous predictors tend to oversimplify t"
241,6dcc0afa5a,Learning the Architecture of Sum-Product Networks Using Clustering on Variables,Aaron Dennis; Dan Ventura,2012,NIPS 2012,main,Poster,,,0,5.940,0.000,,https://papers.nips.cc/paper_files/paper/2012/hash/f33ba15effa5c10e873bf3842afb46a6-Abstract.html,https://papers.nips.cc/paper_files/paper/2012/file/f33ba15effa5c10e873bf3842afb46a6-Paper.pdf,offline_nips,,"The sum-product network (SPN) is a recently-proposed deep model consisting of a network of sum and product nodes, and has been shown to be competitive with state-of-the-art deep models on certain difficult tasks such as image completion. Designing an SPN network architecture that is suitable for the"
242,,Advancements in CBIR: Enhancing Visual Feature Extraction and Retrieval Accuracy,Ranjeet Kumar; Narasimha Murthy,2025,2025 International Conference on Knowledge Engineering and Communication Systems (ICKECS),,,,,0,0.000,0.000,10.1109/ICKECS65700.2025.11035614,https://www.semanticscholar.org/paper/6a4c482caa65a11b300d4963067a3b74a2789552,,semantic_scholar,,"The rapid expansion of visual data demands the development of efficient and precise Content-Based Image Retrieval (CBIR) systems. This study aims to enhance CBIR methodologies by refining visual feature extraction techniques, including color histograms, texture descriptors (such as GLCM and LBP), an"
243,,IndoColSmol: Lightweight Vision-Language Models for Multimodal Indonesian Document Search,James Michael Fritz; Nur Ichsan Utama; Riska Yanu Fa'rifah,2025,2025 International Conference on Data Science and Its Applications (ICoDSA),,,,,0,0.000,0.000,10.1109/ICoDSA67155.2025.11157156,https://www.semanticscholar.org/paper/fbea709446512cd3ff60dae2c40b32e27fcbddeb,,semantic_scholar,,"Recent progress in document retrieval increasingly leverages vision-language models that bypass OCR by jointly encoding both visual and textual content. These models capture layout, font, and image features typically ignored by text-only approaches. However, state-of-the-art architectures often requ"
244,,Multimodal Artwork Topic Modeling via Fine-Tuned Clip and Knowledge-Driven Prompts,Raffaele Scaringi; Giovanni Stea; Nicola Fanelli; G. Vessio; Giovanna Castellano,2025,International Workshop on Machine Learning for Signal Processing,,,,,0,0.000,0.000,10.1109/MLSP62443.2025.11204345,https://www.semanticscholar.org/paper/80d1bfc8442ae8a773df2f93b986684e488b410c,,semantic_scholar,,We propose a novel multimodal topic modeling framework to extract and explain latent themes in extensive collections of digitized artworks. Our approach leverages CLIP's contrastive pre-training to encode images and textual metadata into a shared semantic space. We fine-tune CLIP on a domain-specifi
245,,"VENUS: Two Faint Little Red Dots Separated by $\sim70\,\mathrm{pc}$ Hidden in a Single Lensed Galaxy at $z\sim7$",Hiroto Yanagisawa; Masami Ouchi; Miriam Golubchik; Masamune Oguri; Seiji Fujimoto,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06015v1,https://arxiv.org/pdf/2601.06015v1,arxiv,,"We report the identification of a pair of faint little red dots (LRDs), dubbed Red Eyes, in a strongly-lensed galaxy at $z\sim7$ behind the PLCKG004.5-10.5 cluster, identified from the JWST Treasury program VENUS. Red Eyes are spatially resolved on the image plane with distinct colors, while the cri"
246,,On the Effect of Misspecifying the Embedding Dimension in Low-rank Network Models,Roddy Taing; Keith Levin,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06014v1,https://arxiv.org/pdf/2601.06014v1,arxiv,,"As network data has become ubiquitous in the sciences, there has been growing interest in network models whose structure is driven by latent node-level variables in a (typically low-dimensional) latent geometric space. These ""latent positions"" are often estimated via embeddings, whereby the nodes of"
247,,Database Theory in Action: Direct Access to Query Answers,Jiayin Hu; Nikolaos Tziavelis,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06013v1,https://arxiv.org/pdf/2601.06013v1,arxiv,,"Direct access asks for the retrieval of query answers by their ranked position, given a query and a desired order. While the time complexity of data structures supporting such accesses has been studied in depth, and efficient algorithms for many queries and common orders are known, their practical p"
248,,Simulations of collision and sloshing in the galaxy group NGC 5098/5096,Richards P. Albuquerque; Gastão B. Lima Neto; Rubens E. G. Machado; Hugo V. Capelato; Florence Durret,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06011v1,https://arxiv.org/pdf/2601.06011v1,arxiv,,"The study of galaxy groups is essential to understanding the evolutionary history of large-scale structures in the Universe. These dense environments have a significant impact on galaxy evolution, influencing their gas content, morphology, and star formation activity. In this work we analyse in deta"
249,,Don't Break the Cache: An Evaluation of Prompt Caching for Long-Horizon Agentic Tasks,Elias Lumer; Faheem Nizar; Akshaya Jangiti; Kevin Frank; Anmol Gulati,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06007v1,https://arxiv.org/pdf/2601.06007v1,arxiv,,"Recent advancements in Large Language Model (LLM) agents have enabled complex multi-turn agentic tasks requiring extensive tool calling, where conversations can span dozens of API calls with increasingly large context windows. However, although major LLM providers offer prompt caching to reduce cost"
250,,Discriminative-Generative Target Speaker Extraction with Decoder-Only Language Models,Bang Zeng; Beilong Tang; Wang Xiang; Ming Li,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06006v1,https://arxiv.org/pdf/2601.06006v1,arxiv,,"Target speaker extraction (TSE) aims to recover the speech signal of a desired speaker from a mixed audio recording, given a short enrollment utterance. Most existing TSE approaches are based on discriminative modeling paradigms. Although effective at suppressing interfering speakers, these methods "
251,,An Improved UV-Optical Diagnostic for Rejuvenating Galaxies in the Local Universe and Implications for Galaxy Evolution,Dylan Lazarus; Laura C. Parker,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.05992v1,https://arxiv.org/pdf/2601.05992v1,arxiv,,"Rejuvenating galaxies are important probes of galaxy evolution, yet identifying them observationally is challenging as constraining recent star formation histories requires both photometric and spectroscopic data. We present a method for identifying rejuvenating galaxies in the local Universe using "
252,,Community-Based Model Sharing and Generalisation: Anomaly Detection in IoT Temperature Sensor Networks,Sahibzada Saadoon Hammad; Joaquín Huerta Guijarro; Francisco Ramos; Michael Gould Carlson; Sergio Trilles Oliver,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.05984v1,https://arxiv.org/pdf/2601.05984v1,arxiv,,The rapid deployment of Internet of Things (IoT) devices has led to large-scale sensor networks that monitor environmental and urban phenomena in real time. Communities of Interest (CoIs) provide a promising paradigm for organising heterogeneous IoT sensor networks by grouping devices with similar o
253,,Adaptive Conditional Contrast-Agnostic Deformable Image Registration with Uncertainty Estimation,Yinsong Wang; Xinzhe Luo; Siyi Du; Chen Qin,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.05981v1,https://arxiv.org/pdf/2601.05981v1,arxiv,,"Deformable multi-contrast image registration is a challenging yet crucial task due to the complex, non-linear intensity relationships across different imaging contrasts. Conventional registration methods typically rely on iterative optimization of the deformation field, which is time-consuming. Alth"
254,,Distinct Rotational Evolution of Giant Planets and Brown Dwarf Companions,Chih-Chun Hsu; Jason J. Wang; Jerry W. Xuan; Yapeng Zhang; Jean-Baptiste Ruffio,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.05976v1,https://arxiv.org/pdf/2601.05976v1,arxiv,,"We present a rotational velocity (vsini) survey of 32 stellar/substellar objects and giant planets using Keck/KPIC high-resolution spectroscopy, including 6 giant planets (2-7 M$_\mathrm{Jup}$) and 25 substellar/stellar companions (12-88 M$_\mathrm{Jup}$). Adding companions with spin measurements fr"
255,,A Framework for Optimizing Human-Machine Interaction in Classification Systems,Goran Muric; Steven Minton,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.05974v1,https://arxiv.org/pdf/2601.05974v1,arxiv,,"Automated decision systems increasingly rely on human oversight to ensure accuracy in uncertain cases. This paper presents a practical framework for optimizing such human-in-the-loop classification systems using a double-threshold policy. Instead of relying on a single decision cutoff, the system de"
256,,Distilling Feedback into Memory-as-a-Tool,Víctor Gallego,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.05960v1,https://arxiv.org/pdf/2601.05960v1,arxiv,,"We propose a framework that amortizes the cost of inference-time reasoning by converting transient critiques into retrievable guidelines, through a file-based memory system and agent-controlled tool calls. We evaluate this method on the Rubric Feedback Bench, a novel dataset for rubric-based learnin"
257,,Interpolated Topology Change in a Spin Cobordism and the Chiral Weyl Curvature Diagnostic,Keith Andrew; Eric V. Steinfelds; Kristopher A. Andrew,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.05957v1,https://arxiv.org/pdf/2601.05957v1,arxiv,,"Topology change in Lorentzian quantum gravity demands geometric regulators that control curvature, spin structure, and chirality during nontrivial interpolations. We develop a framework for regulated topology change based on smooth Lorentzian spin cobordisms with interpolating metrics, allowing a tr"
